2024-05-07 17:16:43 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$4f29fcd7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 17:16:43 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 17:16:44 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 17:16:44 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 17:16:44 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 17:16:44 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 17:16:44 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2013 ms
2024-05-07 17:16:44 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 17:16:45 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7219ac49, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@21da4b5f, org.springframework.security.web.context.SecurityContextPersistenceFilter@7bc44ce8, org.springframework.security.web.header.HeaderWriterFilter@455c1d8c, org.springframework.web.filter.CorsFilter@551e4c6d, org.springframework.security.web.authentication.logout.LogoutFilter@7fe82967, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1fd9893c, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@1aad0b1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@58472096, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@53e800f9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@625a9c5d, org.springframework.security.web.session.SessionManagementFilter@1422ac7f, org.springframework.security.web.access.ExceptionTranslationFilter@7fdab70c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@59bbb974]
2024-05-07 17:16:45 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 17:16:45 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 17:16:46 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 17:16:46 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 17:16:46 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 17:16:46 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 4.655 seconds (JVM running for 5.772)
2024-05-07 17:16:51 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 17:16:51 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 17:16:51 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 17:16:56 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 17:21:26 [http-nio-8083-exec-10] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 17:21:58 [http-nio-8083-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 17:21:58 [http-nio-8083-exec-3] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 17:21:58 [http-nio-8083-exec-3] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 17:21:58 [http-nio-8083-exec-3] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 44 ms
2024-05-07 17:21:58 [http-nio-8083-exec-3] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 17:22:06 [http-nio-8083-exec-8] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 17:24:52 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 25032 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 17:24:52 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 17:24:53 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 17:24:54 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 JDBC repository interfaces.
2024-05-07 17:24:54 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$64262530] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 17:24:54 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$4f29fcd7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 17:24:54 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 17:24:54 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 17:24:54 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 17:24:54 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 17:24:54 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 17:24:54 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1969 ms
2024-05-07 17:24:55 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 17:24:56 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1fd9893c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1b2df3aa, org.springframework.security.web.context.SecurityContextPersistenceFilter@7bc44ce8, org.springframework.security.web.header.HeaderWriterFilter@455c1d8c, org.springframework.web.filter.CorsFilter@44be69aa, org.springframework.security.web.authentication.logout.LogoutFilter@7fe82967, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@59bbb974, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@1aad0b1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@58472096, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@53e800f9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7219ac49, org.springframework.security.web.session.SessionManagementFilter@1422ac7f, org.springframework.security.web.access.ExceptionTranslationFilter@7fdab70c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@64f981e2]
2024-05-07 17:24:56 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 17:24:56 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 17:24:56 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 17:24:56 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 17:24:56 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 17:24:56 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 4.622 seconds (JVM running for 5.796)
2024-05-07 17:28:31 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 17:28:31 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 17:28:31 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 17:28:37 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 17:28:52 [http-nio-8083-exec-7] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 17:28:52 [http-nio-8083-exec-7] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 17:28:52 [http-nio-8083-exec-7] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 17:28:52 [http-nio-8083-exec-7] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 150 ms
2024-05-07 17:28:52 [http-nio-8083-exec-7] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 17:39:47 [http-nio-8083-exec-5] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 17:39:54 [http-nio-8083-exec-10] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 17:41:57 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 700 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 17:41:57 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 17:41:58 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 17:41:58 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 14 ms. Found 0 JDBC repository interfaces.
2024-05-07 17:41:58 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$2cf5a0e8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 17:41:58 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$17f9788f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 17:41:58 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 17:41:59 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 17:41:59 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 17:41:59 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 17:41:59 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 17:41:59 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2268 ms
2024-05-07 17:42:00 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 17:42:01 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@10a98392, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@30839e44, org.springframework.security.web.context.SecurityContextPersistenceFilter@799ed4e8, org.springframework.security.web.header.HeaderWriterFilter@5f0f9947, org.springframework.web.filter.CorsFilter@5f174dd2, org.springframework.security.web.authentication.logout.LogoutFilter@5a6d30e2, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@21a02556, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@70887727, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@54d8c20d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@44536de4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1945113f, org.springframework.security.web.session.SessionManagementFilter@c3edf4c, org.springframework.security.web.access.ExceptionTranslationFilter@65e21ce3, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2e766822]
2024-05-07 17:42:01 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 17:42:01 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 17:42:01 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 17:42:01 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 17:42:01 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 17:42:01 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 5.043 seconds (JVM running for 6.202)
2024-05-07 17:42:27 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 17:42:27 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 17:42:27 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 17:42:44 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 17:42:45 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 17:42:45 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 17:42:45 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - Attempts updated.
2024-05-07 17:42:45 [http-nio-8083-exec-6] WARN  p.b.security.CustomersFailureHandler - Invalid credentials and attempts taken.
2024-05-07 17:42:45 [http-nio-8083-exec-6] WARN  p.b.security.CustomersFailureHandler - 2 2 attempts left! 
2024-05-07 17:43:05 [http-nio-8083-exec-1] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 17:43:05 [http-nio-8083-exec-1] INFO  m.d.services.MyBankCustomersService - Attempts updated.
2024-05-07 17:43:14 [http-nio-8083-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 17:43:14 [http-nio-8083-exec-2] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 17:43:14 [http-nio-8083-exec-2] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 17:43:14 [http-nio-8083-exec-2] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 43 ms
2024-05-07 17:43:14 [http-nio-8083-exec-2] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 17:45:30 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 4740 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
